RAVEN_sample_ID,hour,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__htse__production__h2,Dispatch__htse__production__electricity,Dispatch__ft__production__naphtha,Dispatch__ft__production__jet_fuel,Dispatch__ft__production__h2,Dispatch__ft__production__diesel,Dispatch__ft_elec_consumption__production__electricity,Dispatch__electricity_market__production__electricity,Dispatch__naphtha_market__production__naphtha,Dispatch__jet_fuel_market__production__jet_fuel,Dispatch__diesel_market__production__diesel,Dispatch__h2_storage__level__h2,Dispatch__h2_storage__charge__h2,Dispatch__h2_storage__discharge__h2,Dispatch__h2_import__production__h2,Dispatch__h2_export__production__h2,price,PointProbability,prefix,ProbabilityWeight
0,8.0,18,2028,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,18.015756489,1.0,1,1.0
0,8.0,18,2029,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,1.5968908e-12,0.0,0.0,0.0,27.3210155488,1.0,1,1.0
0,8.0,18,2030,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,26.776817922,1.0,1,1.0
0,8.0,18,2031,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,16.0223128248,1.0,1,1.0
0,8.0,18,2032,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,45.8705563235,1.0,1,1.0
0,8.0,18,2033,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,17.8201934396,1.0,1,1.0
0,8.0,19,2014,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,19.665908671,1.0,1,1.0
0,8.0,19,2015,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,-1.5997298e-12,0.0,0.0,0.0,17.2786738773,1.0,1,1.0
0,8.0,19,2016,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,51.9838752882,1.0,1,1.0
0,8.0,19,2017,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,16.9259511259,1.0,1,1.0
0,8.0,19,2018,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,47.0731037783,1.0,1,1.0
0,8.0,19,2019,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,39.6719691937,1.0,1,1.0
0,8.0,19,2020,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,13.8321749499,1.0,1,1.0
0,8.0,19,2021,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,9.52787329656,1.0,1,1.0
0,8.0,19,2022,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,21.4594703046,1.0,1,1.0
0,8.0,19,2023,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,-1.4383514e-12,0.0,0.0,17.2365524761,1.0,1,1.0
0,8.0,19,2024,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,52.9010132521,1.0,1,1.0
0,8.0,19,2025,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,16.2405134431,1.0,1,1.0
0,8.0,19,2026,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,34.6289317667,1.0,1,1.0
0,8.0,19,2027,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,29.2262636231,1.0,1,1.0
0,8.0,19,2028,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,85.4807,1.0,1,1.0
0,8.0,19,2029,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,32.6499946577,1.0,1,1.0
0,8.0,19,2030,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,26.2185328303,1.0,1,1.0
0,8.0,19,2031,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,18.535827159,1.0,1,1.0
0,8.0,19,2032,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,63.5326262481,1.0,1,1.0
0,8.0,19,2033,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,-2.60632744875,1.0,1,1.0
0,9.0,0,2014,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,5.1228898,0.0,0.0,0.0,0.0,32.8834449801,1.0,1,1.0
0,9.0,0,2015,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,18.2717281836,1.0,1,1.0
0,9.0,0,2016,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,26.3261446517,1.0,1,1.0
0,9.0,0,2017,1.0,769.0,17082.767,-679.77584,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.324161,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,0.23316702,0.0,0.0,14.2048706751,1.0,1,1.0
0,9.0,0,2018,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,-1.4383514e-12,0.0,0.0,41.2034061349,1.0,1,1.0
0,9.0,0,2019,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,38.2619357658,1.0,1,1.0
0,9.0,0,2020,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,15.5594204312,1.0,1,1.0
0,9.0,0,2021,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,27.3696122429,1.0,1,1.0
0,9.0,0,2022,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,20.1494091108,1.0,1,1.0
0,9.0,0,2023,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,24.8622281063,1.0,1,1.0
0,9.0,0,2024,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,24.6651601951,1.0,1,1.0
0,9.0,0,2025,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,8.91945407343,1.0,1,1.0
0,9.0,0,2026,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,-1.4383514e-12,0.0,0.0,36.7904360359,1.0,1,1.0
0,9.0,0,2027,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,36.8981580751,1.0,1,1.0
0,9.0,0,2028,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,12.7194164436,1.0,1,1.0
0,9.0,0,2029,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,-1.5983103e-12,0.0,0.0,0.0,35.3845522285,1.0,1,1.0
0,9.0,0,2030,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,23.8627543686,1.0,1,1.0
0,9.0,0,2031,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,19.5105927859,1.0,1,1.0
0,9.0,0,2032,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,0.0,0.0,0.0,22.5661638572,1.0,1,1.0
0,9.0,0,2033,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,10.4813633741,1.0,1,1.0
0,9.0,1,2014,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,33.8813127744,1.0,1,1.0
0,9.0,1,2015,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,23.5216309704,1.0,1,1.0
0,9.0,1,2016,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,21.7418540767,1.0,1,1.0
0,9.0,1,2017,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,33.8848461783,1.0,1,1.0
0,9.0,1,2018,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,47.5841611889,1.0,1,1.0
0,9.0,1,2019,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,16.059499207,1.0,1,1.0
0,9.0,1,2020,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,25.0044002834,1.0,1,1.0
0,9.0,1,2021,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,7.48991813808,1.0,1,1.0
0,9.0,1,2022,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,30.4781033038,1.0,1,1.0
0,9.0,1,2023,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,24.4843507053,1.0,1,1.0
0,9.0,1,2024,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,15.6891727888,1.0,1,1.0
0,9.0,1,2025,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,0.0,0.0,0.0,19.8889821097,1.0,1,1.0
0,9.0,1,2026,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,18.5341613855,1.0,1,1.0
0,9.0,1,2027,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,14.2648983641,1.0,1,1.0
0,9.0,1,2028,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,24.9031011586,1.0,1,1.0
0,9.0,1,2029,1.0,769.0,17082.767,-679.77584,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.324161,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,0.23316702,0.0,0.0,45.3224131961,1.0,1,1.0
0,9.0,1,2030,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,47.7716055074,1.0,1,1.0
0,9.0,1,2031,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,24.8142479767,1.0,1,1.0
0,9.0,1,2032,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,23.8719749619,1.0,1,1.0
0,9.0,1,2033,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,0.0,0.0,0.0,19.5170737909,1.0,1,1.0
0,9.0,2,2014,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,47.0150882699,1.0,1,1.0
0,9.0,2,2015,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,20.263956843,1.0,1,1.0
0,9.0,2,2016,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,19.3917510287,1.0,1,1.0
0,9.0,2,2017,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,17.7647167581,1.0,1,1.0
0,9.0,2,2018,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,1.5161555e-12,0.0,-1.4383514e-12,0.0,0.0,39.2537427457,1.0,1,1.0
0,9.0,2,2019,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,18.2358149821,1.0,1,1.0
0,9.0,2,2020,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,34.2048025491,1.0,1,1.0
0,9.0,2,2021,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,16.8228875311,1.0,1,1.0
0,9.0,2,2022,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,1.5161555e-12,0.0,0.0,0.0,0.0,23.2362106443,1.0,1,1.0
0,9.0,2,2023,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,1.4384793e-12,0.0,0.0,29.9233828677,1.0,1,1.0
0,9.0,2,2024,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,16.6089234196,1.0,1,1.0
0,9.0,2,2025,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,22.3012252759,1.0,1,1.0
0,9.0,2,2026,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,91.8674,1.0,1,1.0
0,9.0,2,2027,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,28.6135645737,1.0,1,1.0
0,9.0,2,2028,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,16.395585548,1.0,1,1.0
0,9.0,2,2029,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,45.311209134,1.0,1,1.0
0,9.0,2,2030,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,23.817921005,1.0,1,1.0
0,9.0,2,2031,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,22.6812286931,1.0,1,1.0
0,9.0,2,2032,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,16.1406232197,1.0,1,1.0
0,9.0,2,2033,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,35.4583761398,1.0,1,1.0
0,9.0,3,2014,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,20.8702576433,1.0,1,1.0
0,9.0,3,2015,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,18.6855504952,1.0,1,1.0
0,9.0,3,2016,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,15.0243416719,1.0,1,1.0
0,9.0,3,2017,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,43.2332730538,1.0,1,1.0
0,9.0,3,2018,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,36.073409281,1.0,1,1.0
0,9.0,3,2019,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,18.1644707221,1.0,1,1.0
0,9.0,3,2020,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,19.7435473118,1.0,1,1.0
0,9.0,3,2021,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,19.4232570385,1.0,1,1.0
0,9.0,3,2022,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,-1.4383514e-12,0.0,0.0,21.2910465341,1.0,1,1.0
0,9.0,3,2023,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,0.0,0.0,0.0,18.7852859814,1.0,1,1.0
0,9.0,3,2024,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,30.4470222898,1.0,1,1.0
0,9.0,3,2025,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,49.2999675236,1.0,1,1.0
0,9.0,3,2026,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,45.3463772148,1.0,1,1.0
0,9.0,3,2027,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,28.0304425089,1.0,1,1.0
0,9.0,3,2028,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,11.6456773209,1.0,1,1.0
0,9.0,3,2029,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,44.3661289062,1.0,1,1.0
0,9.0,3,2030,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,21.6411040232,1.0,1,1.0
0,9.0,3,2031,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,35.1779943769,1.0,1,1.0
0,9.0,3,2032,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,22.4182880688,1.0,1,1.0
0,9.0,3,2033,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,37.2112233027,1.0,1,1.0
0,9.0,4,2014,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,0.0,0.0,0.0,45.6452601046,1.0,1,1.0
0,9.0,4,2015,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,24.237979857,1.0,1,1.0
0,9.0,4,2016,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,2.875681e-12,0.0,0.0,15.0072208159,1.0,1,1.0
0,9.0,4,2017,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,0.0,0.0,0.0,33.3654370292,1.0,1,1.0
0,9.0,4,2018,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,34.2756752325,1.0,1,1.0
0,9.0,4,2019,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,21.2257725048,1.0,1,1.0
0,9.0,4,2020,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,54.2129102151,1.0,1,1.0
