historical price,hour,Year
-5.5,3057,2021
-6.43,3058,2021
-4.89,3059,2021
-0.7,3060,2021
-0.79,3061,2021
-0.9,3062,2021
-0.8,3063,2021
-0.66,3064,2021
-0.21,3065,2021
0.23,3066,2021
0.51,3067,2021
0.82,3068,2021
0.78,3069,2021
1.28,3070,2021
1.6,3071,2021
1.41,3072,2021
-0.69,3073,2021
0.4,3074,2021
0.38,3075,2021
0.52,3076,2021
-0.05,3077,2021
-0.28,3078,2021
0.07,3079,2021
-0.1,3080,2021
-0.09,3081,2021
-0.1,3082,2021
-0.09,3083,2021
0.01,3084,2021
-0.79,3085,2021
0.04,3086,2021
0.17,3087,2021
-0.23,3088,2021
-0.24,3089,2021
-0.24,3090,2021
-0.42,3091,2021
-0.36,3092,2021
-0.24,3093,2021
0.05,3094,2021
-0.57,3095,2021
0.24,3096,2021
22.44,3097,2021
23.38,3098,2021
23.57,3099,2021
24.35,3100,2021
26.34,3101,2021
30.96,3102,2021
42.3,3103,2021
38.41,3104,2021
31.73,3105,2021
28.46,3106,2021
27.54,3107,2021
29.57,3108,2021
26.54,3109,2021
25.41,3110,2021
24.56,3111,2021
22.97,3112,2021
24.37,3113,2021
25.71,3114,2021
28.0,3115,2021
32.25,3116,2021
30.82,3117,2021
26.99,3118,2021
24.52,3119,2021
23.71,3120,2021
-0.36,3121,2021
-0.71,3122,2021
-0.08,3123,2021
-0.24,3124,2021
-0.34,3125,2021
-0.58,3126,2021
-1.54,3127,2021
-3.15,3128,2021
-5.5,3129,2021
-6.43,3130,2021
-4.89,3131,2021
-0.7,3132,2021
-0.79,3133,2021
-0.9,3134,2021
-0.8,3135,2021
-0.66,3136,2021
-0.21,3137,2021
0.23,3138,2021
0.51,3139,2021
0.82,3140,2021
0.78,3141,2021
1.28,3142,2021
1.6,3143,2021
1.41,3144,2021
-0.69,3145,2021
0.4,3146,2021
0.38,3147,2021
0.52,3148,2021
-0.05,3149,2021
-0.28,3150,2021
0.07,3151,2021
-0.1,3152,2021
-0.09,3153,2021
-0.1,3154,2021
-0.09,3155,2021
0.01,3156,2021
-0.79,3157,2021
0.04,3158,2021
0.17,3159,2021
-0.23,3160,2021
-0.24,3161,2021
-0.24,3162,2021
-0.42,3163,2021
-0.36,3164,2021
-0.24,3165,2021
0.05,3166,2021
-0.57,3167,2021
0.24,3168,2021
23.44,3169,2021
23.59,3170,2021
23.67,3171,2021
24.36,3172,2021
26.52,3173,2021
31.45,3174,2021
41.41,3175,2021
39.74,3176,2021
35.54,3177,2021
33.11,3178,2021
30.71,3179,2021
28.9,3180,2021
26.47,3181,2021
25.4,3182,2021
24.35,3183,2021
22.96,3184,2021
24.47,3185,2021
25.58,3186,2021
27.8,3187,2021
31.2,3188,2021
30.59,3189,2021
26.2,3190,2021
24.12,3191,2021
22.79,3192,2021
0.05,3193,2021
-0.35,3194,2021
0.1,3195,2021
-0.08,3196,2021
-0.21,3197,2021
-0.33,3198,2021
-1.82,3199,2021
-2.0,3200,2021
-1.84,3201,2021
-1.93,3202,2021
-1.85,3203,2021
-0.95,3204,2021
-0.91,3205,2021
-0.98,3206,2021
-1.02,3207,2021
-0.85,3208,2021
-0.3,3209,2021
-0.1,3210,2021
-0.13,3211,2021
-0.39,3212,2021
-0.06,3213,2021
0.0,3214,2021
0.48,3215,2021
0.32,3216,2021
-0.1,3217,2021
0.25,3218,2021
0.3,3219,2021
0.37,3220,2021
0.0,3221,2021
-0.04,3222,2021
-0.54,3223,2021
0.08,3224,2021
0.06,3225,2021
0.05,3226,2021
0.04,3227,2021
-0.41,3228,2021
-0.74,3229,2021
0.11,3230,2021
0.18,3231,2021
-0.05,3232,2021
-0.05,3233,2021
-0.04,3234,2021
0.02,3235,2021
-0.2,3236,2021
0.37,3237,2021
0.54,3238,2021
0.15,3239,2021
0.41,3240,2021
23.79,3241,2021
23.85,3242,2021
24.25,3243,2021
25.06,3244,2021
27.57,3245,2021
32.97,3246,2021
49.49,3247,2021
45.85,3248,2021
40.28,3249,2021
37.84,3250,2021
34.6,3251,2021
32.94,3252,2021
29.5,3253,2021
27.33,3254,2021
27.11,3255,2021
24.59,3256,2021
25.64,3257,2021
26.62,3258,2021
28.94,3259,2021
33.47,3260,2021
31.84,3261,2021
27.57,3262,2021
24.25,3263,2021
22.37,3264,2021
0.61,3265,2021
0.34,3266,2021
1.25,3267,2021
1.28,3268,2021
1.4,3269,2021
1.64,3270,2021
4.86,3271,2021
4.56,3272,2021
3.3,3273,2021
3.17,3274,2021
2.39,3275,2021
2.12,3276,2021
1.68,3277,2021
1.47,3278,2021
1.54,3279,2021
1.12,3280,2021
1.22,3281,2021
1.31,3282,2021
1.47,3283,2021
2.05,3284,2021
2.18,3285,2021
1.86,3286,2021
0.98,3287,2021
0.87,3288,2021
-0.31,3289,2021
-0.18,3290,2021
-0.27,3291,2021
-0.29,3292,2021
-0.56,3293,2021
-0.49,3294,2021
0.86,3295,2021
-0.37,3296,2021
-0.34,3297,2021
-0.32,3298,2021
-0.31,3299,2021
0.56,3300,2021
-0.3,3301,2021
-0.41,3302,2021
0.38,3303,2021
-0.39,3304,2021
-0.4,3305,2021
-0.41,3306,2021
-0.44,3307,2021
-0.37,3308,2021
-0.62,3309,2021
0.05,3310,2021
-0.22,3311,2021
-0.56,3312,2021
24.45,3313,2021
24.37,3314,2021
24.45,3315,2021
25.28,3316,2021
27.91,3317,2021
33.99,3318,2021
50.81,3319,2021
46.68,3320,2021
41.06,3321,2021
38.56,3322,2021
35.27,3323,2021
33.93,3324,2021
30.15,3325,2021
28.0,3326,2021
27.51,3327,2021
25.31,3328,2021
26.24,3329,2021
27.28,3330,2021
29.69,3331,2021
34.08,3332,2021
32.91,3333,2021
29.2,3334,2021
27.02,3335,2021
23.84,3336,2021
0.62,3337,2021
0.36,3338,2021
1.24,3339,2021
1.27,3340,2021
1.38,3341,2021
1.62,3342,2021
4.75,3343,2021
4.47,3344,2021
3.26,3345,2021
3.13,3346,2021
2.34,3347,2021
2.13,3348,2021
1.64,3349,2021
1.43,3350,2021
1.52,3351,2021
1.05,3352,2021
1.01,3353,2021
1.12,3354,2021
1.32,3355,2021
2.11,3356,2021
2.6,3357,2021
2.95,3358,2021
3.16,3359,2021
1.93,3360,2021
0.34,3361,2021
0.32,3362,2021
-0.06,3363,2021
-0.06,3364,2021
-0.2,3365,2021
0.55,3366,2021
2.29,3367,2021
0.55,3368,2021
0.48,3369,2021
0.44,3370,2021
0.41,3371,2021
1.54,3372,2021
0.39,3373,2021
0.3,3374,2021
0.8,3375,2021
0.4,3376,2021
0.41,3377,2021
0.44,3378,2021
0.46,3379,2021
0.18,3380,2021
0.03,3381,2021
0.59,3382,2021
0.37,3383,2021
-0.15,3384,2021
24.43,3385,2021
24.36,3386,2021
24.46,3387,2021
25.29,3388,2021
27.92,3389,2021
33.98,3390,2021
50.79,3391,2021
46.67,3392,2021
41.06,3393,2021
38.56,3394,2021
35.26,3395,2021
33.91,3396,2021
30.15,3397,2021
27.98,3398,2021
27.52,3399,2021
25.3,3400,2021
26.25,3401,2021
27.29,3402,2021
29.7,3403,2021
34.09,3404,2021
32.88,3405,2021
29.16,3406,2021
27.0,3407,2021
23.84,3408,2021
0.62,3409,2021
0.36,3410,2021
1.25,3411,2021
1.28,3412,2021
1.38,3413,2021
1.62,3414,2021
4.76,3415,2021
4.48,3416,2021
3.27,3417,2021
3.14,3418,2021
2.35,3419,2021
2.13,3420,2021
1.65,3421,2021
1.44,3422,2021
1.53,3423,2021
1.06,3424,2021
1.03,3425,2021
1.14,3426,2021
1.35,3427,2021
2.12,3428,2021
2.59,3429,2021
2.92,3430,2021
3.15,3431,2021
1.95,3432,2021
0.32,3433,2021
0.31,3434,2021
-0.06,3435,2021
-0.06,3436,2021
-0.19,3437,2021
0.54,3438,2021
2.26,3439,2021
0.53,3440,2021
0.47,3441,2021
0.43,3442,2021
0.39,3443,2021
1.52,3444,2021
0.38,3445,2021
0.27,3446,2021
0.8,3447,2021
0.38,3448,2021
0.4,3449,2021
0.43,3450,2021
0.44,3451,2021
0.18,3452,2021
0.01,3453,2021
0.58,3454,2021
0.36,3455,2021
-0.17,3456,2021
23.35,3457,2021
23.55,3458,2021
23.99,3459,2021
24.8,3460,2021
27.33,3461,2021
32.29,3462,2021
48.49,3463,2021
45.0,3464,2021
39.5,3465,2021
37.11,3466,2021
33.92,3467,2021
32.23,3468,2021
29.02,3469,2021
26.69,3470,2021
26.52,3471,2021
24.08,3472,2021
25.11,3473,2021
26.08,3474,2021
28.36,3475,2021
33.17,3476,2021
31.04,3477,2021
27.06,3478,2021
23.6,3479,2021
21.86,3480,2021
0.62,3481,2021
0.35,3482,2021
1.27,3483,2021
1.3,3484,2021
1.43,3485,2021
1.67,3486,2021
4.94,3487,2021
4.64,3488,2021
3.36,3489,2021
3.23,3490,2021
2.43,3491,2021
2.16,3492,2021
1.71,3493,2021
1.49,3494,2021
1.56,3495,2021
1.14,3496,2021
1.24,3497,2021
1.33,3498,2021
1.49,3499,2021
2.08,3500,2021
2.08,3501,2021
1.72,3502,2021
0.78,3503,2021
0.67,3504,2021
-0.76,3505,2021
-0.49,3506,2021
-0.55,3507,2021
-0.57,3508,2021
-0.83,3509,2021
-1.2,3510,2021
-0.22,3511,2021
-1.3,3512,2021
-1.18,3513,2021
-1.11,3514,2021
-1.03,3515,2021
-0.19,3516,2021
-0.81,3517,2021
-1.07,3518,2021
-0.23,3519,2021
-0.92,3520,2021
-0.95,3521,2021
-0.97,3522,2021
-1.04,3523,2021
-0.7,3524,2021
-1.32,3525,2021
-0.32,3526,2021
-0.67,3527,2021
-0.87,3528,2021
23.35,3529,2021
23.55,3530,2021
23.99,3531,2021
24.8,3532,2021
27.33,3533,2021
32.29,3534,2021
48.49,3535,2021
45.0,3536,2021
39.5,3537,2021
37.11,3538,2021
33.92,3539,2021
32.23,3540,2021
29.02,3541,2021
26.69,3542,2021
26.52,3543,2021
24.08,3544,2021
25.11,3545,2021
26.08,3546,2021
28.36,3547,2021
33.17,3548,2021
31.04,3549,2021
27.06,3550,2021
23.6,3551,2021
21.86,3552,2021
0.62,3553,2021
0.35,3554,2021
1.27,3555,2021
1.3,3556,2021
1.43,3557,2021
1.67,3558,2021
4.94,3559,2021
4.64,3560,2021
3.36,3561,2021
3.23,3562,2021
2.43,3563,2021
2.16,3564,2021
1.71,3565,2021
1.49,3566,2021
1.56,3567,2021
1.14,3568,2021
1.24,3569,2021
1.33,3570,2021
1.49,3571,2021
2.08,3572,2021
2.08,3573,2021
1.72,3574,2021
0.78,3575,2021
0.67,3576,2021
-0.76,3577,2021
-0.49,3578,2021
-0.55,3579,2021
-0.57,3580,2021
-0.83,3581,2021
-1.2,3582,2021
-0.22,3583,2021
-1.3,3584,2021
-1.18,3585,2021
-1.11,3586,2021
-1.03,3587,2021
-0.19,3588,2021
-0.81,3589,2021
-1.07,3590,2021
-0.23,3591,2021
-0.92,3592,2021
-0.95,3593,2021
-0.97,3594,2021
-1.04,3595,2021
-0.7,3596,2021
-1.32,3597,2021
-0.32,3598,2021
-0.67,3599,2021
-0.87,3600,2021
23.66,3601,2021
23.77,3602,2021
24.27,3603,2021
25.1,3604,2021
27.6,3605,2021
32.69,3606,2021
49.08,3607,2021
45.69,3608,2021
40.13,3609,2021
37.69,3610,2021
34.46,3611,2021
32.64,3612,2021
29.4,3613,2021
27.16,3614,2021
26.98,3615,2021
24.39,3616,2021
25.43,3617,2021
26.4,3618,2021
28.7,3619,2021
33.42,3620,2021
31.54,3621,2021
27.27,3622,2021
23.82,3623,2021
22.12,3624,2021
0.62,3625,2021
0.35,3626,2021
1.27,3627,2021
1.3,3628,2021
1.43,3629,2021
1.66,3630,2021
4.94,3631,2021
4.63,3632,2021
3.36,3633,2021
3.22,3634,2021
2.43,3635,2021
2.15,3636,2021
1.71,3637,2021
1.49,3638,2021
1.56,3639,2021
1.13,3640,2021
1.24,3641,2021
1.33,3642,2021
1.49,3643,2021
2.08,3644,2021
2.06,3645,2021
1.69,3646,2021
0.74,3647,2021
0.64,3648,2021
-0.45,3649,2021
-0.27,3650,2021
-0.27,3651,2021
-0.27,3652,2021
-0.56,3653,2021
-0.79,3654,2021
0.37,3655,2021
-0.6,3656,2021
-0.55,3657,2021
-0.52,3658,2021
-0.49,3659,2021
0.23,3660,2021
-0.43,3661,2021
-0.6,3662,2021
0.23,3663,2021
-0.6,3664,2021
-0.63,3665,2021
-0.65,3666,2021
-0.7,3667,2021
-0.45,3668,2021
-0.8,3669,2021
-0.08,3670,2021
-0.41,3671,2021
-0.58,3672,2021
23.66,3673,2021
23.78,3674,2021
24.27,3675,2021
25.1,3676,2021
27.6,3677,2021
32.6,3678,2021
49.08,3679,2021
45.69,3680,2021
40.13,3681,2021
37.69,3682,2021
34.46,3683,2021
32.64,3684,2021
29.4,3685,2021
27.15,3686,2021
26.98,3687,2021
24.32,3688,2021
25.36,3689,2021
26.33,3690,2021
28.62,3691,2021
33.42,3692,2021
31.54,3693,2021
27.27,3694,2021
23.82,3695,2021
22.12,3696,2021
0.62,3697,2021
0.35,3698,2021
1.27,3699,2021
1.3,3700,2021
1.43,3701,2021
1.66,3702,2021
4.94,3703,2021
4.63,3704,2021
3.36,3705,2021
3.22,3706,2021
2.43,3707,2021
2.15,3708,2021
1.71,3709,2021
1.49,3710,2021
1.56,3711,2021
1.13,3712,2021
1.24,3713,2021
1.33,3714,2021
1.49,3715,2021
2.08,3716,2021
2.06,3717,2021
1.69,3718,2021
0.74,3719,2021
0.64,3720,2021
-0.45,3721,2021
-0.26,3722,2021
-0.27,3723,2021
-0.27,3724,2021
-0.56,3725,2021
-0.88,3726,2021
0.37,3727,2021
-0.6,3728,2021
-0.55,3729,2021
-0.52,3730,2021
-0.49,3731,2021
0.23,3732,2021
-0.43,3733,2021
-0.61,3734,2021
0.23,3735,2021
-0.67,3736,2021
-0.7,3737,2021
-0.72,3738,2021
-0.78,3739,2021
-0.45,3740,2021
-0.8,3741,2021
-0.08,3742,2021
-0.41,3743,2021
-0.58,3744,2021
24.57,3745,2021
24.38,3746,2021
24.32,3747,2021
25.12,3748,2021
27.57,3749,2021
33.83,3750,2021
51.08,3751,2021
45.99,3752,2021
40.42,3753,2021
37.96,3754,2021
34.72,3755,2021
34.2,3756,2021
29.61,3757,2021
27.66,3758,2021
27.54,3759,2021
25.24,3760,2021
26.32,3761,2021
27.38,3762,2021
29.96,3763,2021
33.81,3764,2021
32.34,3765,2021
28.9,3766,2021
27.19,3767,2021
23.75,3768,2021
0.61,3769,2021
0.34,3770,2021
1.24,3771,2021
1.28,3772,2021
1.4,3773,2021
1.63,3774,2021
4.84,3775,2021
4.54,3776,2021
3.29,3777,2021
3.16,3778,2021
2.38,3779,2021
2.27,3780,2021
1.67,3781,2021
1.46,3782,2021
1.59,3783,2021
1.11,3784,2021
1.22,3785,2021
1.36,3786,2021
1.62,3787,2021
2.31,3788,2021
2.57,3789,2021
2.77,3790,2021
3.55,3791,2021
2.06,3792,2021
0.47,3793,2021
0.35,3794,2021
-0.19,3795,2021
-0.23,3796,2021
-0.56,3797,2021
0.38,3798,2021
2.47,3799,2021
-0.21,3800,2021
-0.19,3801,2021
-0.19,3802,2021
-0.18,3803,2021
1.67,3804,2021
-0.18,3805,2021
-0.07,3806,2021
0.76,3807,2021
0.27,3808,2021
0.28,3809,2021
0.3,3810,2021
0.43,3811,2021
-0.29,3812,2021
-0.51,3813,2021
0.47,3814,2021
0.15,3815,2021
-0.37,3816,2021
23.76,3817,2021
23.74,3818,2021
23.86,3819,2021
24.63,3820,2021
27.16,3821,2021
33.0,3822,2021
49.63,3823,2021
45.73,3824,2021
40.2,3825,2021
37.76,3826,2021
34.54,3827,2021
33.06,3828,2021
29.2,3829,2021
27.32,3830,2021
27.04,3831,2021
24.62,3832,2021
25.66,3833,2021
26.65,3834,2021
28.96,3835,2021
32.95,3836,2021
32.25,3837,2021
28.69,3838,2021
27.43,3839,2021
24.21,3840,2021
0.6,3841,2021
0.34,3842,2021
1.22,3843,2021
1.25,3844,2021
1.38,3845,2021
1.6,3846,2021
4.76,3847,2021
4.47,3848,2021
3.24,3849,2021
3.11,3850,2021
2.34,3851,2021
2.08,3852,2021
1.65,3853,2021
1.44,3854,2021
1.51,3855,2021
1.09,3856,2021
1.2,3857,2021
1.28,3858,2021
1.44,3859,2021
2.01,3860,2021
2.54,3861,2021
3.23,3862,2021
4.2,3863,2021
2.95,3864,2021
-0.33,3865,2021
-0.29,3866,2021
-0.63,3867,2021
-0.69,3868,2021
-0.95,3869,2021
-0.42,3870,2021
1.1,3871,2021
-0.4,3872,2021
-0.36,3873,2021
-0.34,3874,2021
-0.32,3875,2021
0.72,3876,2021
-0.57,3877,2021
-0.39,3878,2021
0.34,3879,2021
-0.33,3880,2021
-0.36,3881,2021
-0.35,3882,2021
-0.39,3883,2021
-0.85,3884,2021
-0.57,3885,2021
-0.2,3886,2021
-0.26,3887,2021
-0.8,3888,2021
23.68,3889,2021
23.65,3890,2021
23.86,3891,2021
24.63,3892,2021
27.16,3893,2021
32.88,3894,2021
49.45,3895,2021
45.57,3896,2021
40.05,3897,2021
37.62,3898,2021
34.41,3899,2021
32.94,3900,2021
29.2,3901,2021
27.21,3902,2021
26.94,3903,2021
24.53,3904,2021
25.57,3905,2021
26.55,3906,2021
28.86,3907,2021
32.95,3908,2021
32.13,3909,2021
28.68,3910,2021
27.43,3911,2021
24.2,3912,2021
0.6,3913,2021
0.34,3914,2021
1.22,3915,2021
1.25,3916,2021
1.38,3917,2021
1.6,3918,2021
4.76,3919,2021
4.47,3920,2021
3.24,3921,2021
3.11,3922,2021
2.34,3923,2021
2.08,3924,2021
1.65,3925,2021
1.44,3926,2021
1.51,3927,2021
1.09,3928,2021
1.2,3929,2021
1.28,3930,2021
1.44,3931,2021
2.01,3932,2021
2.54,3933,2021
3.23,3934,2021
4.2,3935,2021
2.95,3936,2021
-0.41,3937,2021
-0.38,3938,2021
-0.63,3939,2021
-0.69,3940,2021
-0.95,3941,2021
-0.54,3942,2021
0.92,3943,2021
-0.56,3944,2021
-0.51,3945,2021
-0.48,3946,2021
-0.45,3947,2021
0.6,3948,2021
-0.57,3949,2021
-0.5,3950,2021
0.24,3951,2021
-0.42,3952,2021
-0.45,3953,2021
-0.45,3954,2021
-0.49,3955,2021
-0.85,3956,2021
-0.69,3957,2021
-0.21,3958,2021
-0.26,3959,2021
-0.81,3960,2021
24.75,3961,2021
24.68,3962,2021
24.71,3963,2021
25.6,3964,2021
28.34,3965,2021
35.0,3966,2021
51.23,3967,2021
47.62,3968,2021
42.02,3969,2021
39.43,3970,2021
35.97,3971,2021
34.2,3972,2021
31.1,3973,2021
28.64,3974,2021
27.77,3975,2021
26.05,3976,2021
27.16,3977,2021
28.19,3978,2021
30.55,3979,2021
34.6,3980,2021
33.54,3981,2021
29.96,3982,2021
29.25,3983,2021
25.13,3984,2021
0.73,3985,2021
0.46,3986,2021
1.3,3987,2021
1.33,3988,2021
1.34,3989,2021
1.64,3990,2021
4.6,3991,2021
4.4,3992,2021
3.3,3993,2021
3.15,3994,2021
2.25,3995,2021
2.0,3996,2021
1.58,3997,2021
1.38,3998,2021
1.45,3999,2021
1.05,4000,2021
1.16,4001,2021
1.24,4002,2021
1.39,4003,2021
1.94,4004,2021
2.68,4005,2021
3.43,4006,2021
4.83,4007,2021
3.32,4008,2021
0.53,4009,2021
0.53,4010,2021
0.14,4011,2021
0.2,4012,2021
0.27,4013,2021
1.54,4014,2021
2.86,4015,2021
1.56,4016,2021
1.4,4017,2021
1.29,4018,2021
1.2,4019,2021
1.94,4020,2021
1.4,4021,2021
0.99,4022,2021
1.13,4023,2021
1.14,4024,2021
1.18,4025,2021
1.23,4026,2021
1.25,4027,2021
0.87,4028,2021
0.58,4029,2021
0.87,4030,2021
0.93,4031,2021
-0.25,4032,2021
24.35,4033,2021
24.2,4034,2021
24.2,4035,2021
24.99,4036,2021
27.44,4037,2021
33.56,4038,2021
50.32,4039,2021
45.91,4040,2021
40.33,4041,2021
37.88,4042,2021
34.64,4043,2021
33.67,4044,2021
29.42,4045,2021
27.5,4046,2021
27.34,4047,2021
25.04,4048,2021
26.11,4049,2021
27.17,4050,2021
29.69,4051,2021
33.6,4052,2021
32.26,4053,2021
28.61,4054,2021
26.77,4055,2021
23.48,4056,2021
0.62,4057,2021
0.35,4058,2021
1.26,4059,2021
1.29,4060,2021
1.42,4061,2021
1.65,4062,2021
4.9,4063,2021
4.6,4064,2021
3.33,4065,2021
3.2,4066,2021
2.41,4067,2021
2.3,4068,2021
1.69,4069,2021
1.48,4070,2021
1.61,4071,2021
1.13,4072,2021
1.24,4073,2021
1.38,4074,2021
1.64,4075,2021
2.35,4076,2021
2.52,4077,2021
2.65,4078,2021
3.26,4079,2021
1.87,4080,2021
0.24,4081,2021
0.16,4082,2021
-0.33,4083,2021
-0.37,4084,2021
-0.71,4085,2021
0.09,4086,2021
1.65,4087,2021
-0.35,4088,2021
-0.32,4089,2021
-0.31,4090,2021
-0.29,4091,2021
1.11,4092,2021
-0.39,4093,2021
-0.25,4094,2021
0.54,4095,2021
0.05,4096,2021
0.05,4097,2021
0.07,4098,2021
0.14,4099,2021
-0.54,4100,2021
-0.54,4101,2021
0.3,4102,2021
0.02,4103,2021
-0.45,4104,2021
24.27,4105,2021
24.11,4106,2021
24.15,4107,2021
24.92,4108,2021
27.38,4109,2021
33.48,4110,2021
50.16,4111,2021
45.75,4112,2021
40.19,4113,2021
37.75,4114,2021
34.52,4115,2021
33.56,4116,2021
29.34,4117,2021
27.44,4118,2021
27.23,4119,2021
24.98,4120,2021
26.05,4121,2021
27.1,4122,2021
29.61,4123,2021
33.48,4124,2021
32.2,4125,2021
28.53,4126,2021
26.69,4127,2021
23.39,4128,2021
0.62,4129,2021
0.35,4130,2021
1.26,4131,2021
1.29,4132,2021
1.42,4133,2021
1.65,4134,2021
4.91,4135,2021
4.61,4136,2021
3.34,4137,2021
3.21,4138,2021
2.42,4139,2021
2.31,4140,2021
1.7,4141,2021
1.48,4142,2021
1.61,4143,2021
1.13,4144,2021
1.24,4145,2021
1.38,4146,2021
1.65,4147,2021
2.35,4148,2021
2.51,4149,2021
2.63,4150,2021
3.22,4151,2021
1.85,4152,2021
0.16,4153,2021
0.07,4154,2021
-0.38,4155,2021
-0.44,4156,2021
-0.77,4157,2021
0.01,4158,2021
1.48,4159,2021
-0.52,4160,2021
-0.47,4161,2021
-0.45,4162,2021
-0.42,4163,2021
0.99,4164,2021
-0.48,4165,2021
-0.31,4166,2021
0.43,4167,2021
-0.01,4168,2021
-0.01,4169,2021
0.0,4170,2021
0.05,4171,2021
-0.66,4172,2021
-0.59,4173,2021
0.24,4174,2021
-0.02,4175,2021
-0.52,4176,2021
24.51,4177,2021
24.14,4178,2021
23.94,4179,2021
24.84,4180,2021
27.96,4181,2021
34.51,4182,2021
49.87,4183,2021
46.9,4184,2021
41.38,4185,2021
38.84,4186,2021
35.48,4187,2021
33.32,4188,2021
30.64,4189,2021
28.73,4190,2021
26.73,4191,2021
25.55,4192,2021
26.05,4193,2021
27.09,4194,2021
29.31,4195,2021
33.93,4196,2021
34.5,4197,2021
31.0,4198,2021
29.51,4199,2021
24.6,4200,2021
0.68,4201,2021
0.42,4202,2021
1.23,4203,2021
1.26,4204,2021
1.29,4205,2021
1.56,4206,2021
4.42,4207,2021
4.22,4208,2021
3.15,4209,2021
3.01,4210,2021
2.18,4211,2021
1.93,4212,2021
1.53,4213,2021
1.34,4214,2021
1.4,4215,2021
0.86,4216,2021
0.36,4217,2021
0.47,4218,2021
0.66,4219,2021
1.88,4220,2021
3.42,4221,2021
5.16,4222,2021
5.59,4223,2021
2.61,4224,2021
0.34,4225,2021
0.03,4226,2021
-0.56,4227,2021
-0.49,4228,2021
-0.06,4229,2021
1.13,4230,2021
1.68,4231,2021
1.02,4232,2021
0.91,4233,2021
0.84,4234,2021
0.78,4235,2021
1.13,4236,2021
0.99,4237,2021
1.12,4238,2021
0.14,4239,2021
0.83,4240,2021
0.87,4241,2021
0.9,4242,2021
0.74,4243,2021
0.26,4244,2021
0.8,4245,2021
0.18,4246,2021
0.43,4247,2021
-0.07,4248,2021
24.27,4249,2021
24.19,4250,2021
24.3,4251,2021
25.11,4252,2021
27.73,4253,2021
33.95,4254,2021
50.83,4255,2021
46.66,4256,2021
41.04,4257,2021
38.55,4258,2021
35.29,4259,2021
33.93,4260,2021
30.06,4261,2021
27.95,4262,2021
27.64,4263,2021
25.34,4264,2021
26.41,4265,2021
27.42,4266,2021
29.82,4267,2021
33.77,4268,2021
33.38,4269,2021
30.01,4270,2021
30.54,4271,2021
25.69,4272,2021
0.58,4273,2021
0.33,4274,2021
1.19,4275,2021
1.22,4276,2021
1.34,4277,2021
1.56,4278,2021
4.64,4279,2021
4.35,4280,2021
3.15,4281,2021
3.03,4282,2021
2.28,4283,2021
2.02,4284,2021
1.6,4285,2021
1.4,4286,2021
1.47,4287,2021
1.07,4288,2021
1.17,4289,2021
1.25,4290,2021
1.4,4291,2021
1.96,4292,2021
2.94,4293,2021
3.93,4294,2021
5.95,4295,2021
3.99,4296,2021
0.2,4297,2021
0.17,4298,2021
-0.16,4299,2021
-0.18,4300,2021
-0.34,4301,2021
0.57,4302,2021
2.42,4303,2021
0.65,4304,2021
0.57,4305,2021
0.53,4306,2021
0.49,4307,2021
1.65,4308,2021
0.34,4309,2021
0.28,4310,2021
0.98,4311,2021
0.41,4312,2021
0.42,4313,2021
0.45,4314,2021
0.51,4315,2021
0.02,4316,2021
0.16,4317,2021
0.42,4318,2021
1.1,4319,2021
-0.36,4320,2021
24.78,4321,2021
24.52,4322,2021
24.31,4323,2021
25.14,4324,2021
27.75,4325,2021
34.28,4326,2021
51.44,4327,2021
46.85,4328,2021
41.2,4329,2021
38.7,4330,2021
35.42,4331,2021
34.45,4332,2021
30.01,4333,2021
28.08,4334,2021
27.62,4335,2021
25.45,4336,2021
26.08,4337,2021
27.16,4338,2021
29.72,4339,2021
34.01,4340,2021
33.02,4341,2021
29.25,4342,2021
28.04,4343,2021
24.49,4344,2021
25.06,4345,2021
24.49,4346,2021
23.67,4347,2021
23.56,4348,2021
23.13,4349,2021
23.77,4350,2021
25.17,4351,2021
27.02,4352,2021
30.16,4353,2021
32.12,4354,2021
35.94,4355,2021
37.15,4356,2021
41.42,4357,2021
47.03,4358,2021
48.75,4359,2021
49.69,4360,2021
48.55,4361,2021
47.35,4362,2021
41.07,4363,2021
37.06,4364,2021
35.5,4365,2021
31.48,4366,2021
29.45,4367,2021
27.74,4368,2021
-1.69,4369,2021
-0.74,4370,2021
-0.1,4371,2021
-0.3,4372,2021
-0.57,4373,2021
-0.87,4374,2021
-2.22,4375,2021
-3.88,4376,2021
-3.36,4377,2021
-3.15,4378,2021
-3.26,4379,2021
-5.74,4380,2021
-4.2,4381,2021
0.43,4382,2021
0.0,4383,2021
0.0,4384,2021
-0.86,4385,2021
-1.5,4386,2021
-1.38,4387,2021
-1.38,4388,2021
-0.19,4389,2021
0.51,4390,2021
0.38,4391,2021
0.0,4392,2021
-0.49,4393,2021
-0.51,4394,2021
-0.47,4395,2021
-0.18,4396,2021
-0.48,4397,2021
-0.52,4398,2021
-0.36,4399,2021
-0.8,4400,2021
-1.25,4401,2021
-1.07,4402,2021
-1.35,4403,2021
-1.69,4404,2021
-0.62,4405,2021
-0.81,4406,2021
-0.84,4407,2021
-2.01,4408,2021
-2.01,4409,2021
-1.77,4410,2021
-1.83,4411,2021
-1.31,4412,2021
-0.53,4413,2021
-0.75,4414,2021
0.01,4415,2021
0.24,4416,2021
22.11,4417,2021
20.66,4418,2021
19.48,4419,2021
19.46,4420,2021
20.51,4421,2021
