historical price,hour,Year
19.16,2688,2019
18.05,2689,2019
17.49,2690,2019
17.49,2691,2019
18.15,2692,2019
19.58,2693,2019
24.66,2694,2019
23.2,2695,2019
22.86,2696,2019
23.38,2697,2019
21.02,2698,2019
20.41,2699,2019
20.55,2700,2019
22.83,2701,2019
25.99,2702,2019
26.81,2703,2019
32.73,2704,2019
31.32,2705,2019
29.93,2706,2019
33.87,2707,2019
53.62,2708,2019
30.33,2709,2019
30.51,2710,2019
24.06,2711,2019
20.68,2712,2019
19.21,2713,2019
18.4,2714,2019
17.58,2715,2019
17.74,2716,2019
19.44,2717,2019
27.03,2718,2019
25.74,2719,2019
24.56,2720,2019
22.51,2721,2019
24.56,2722,2019
24.08,2723,2019
21.57,2724,2019
26.3,2725,2019
29.23,2726,2019
34.44,2727,2019
51.81,2728,2019
48.52,2729,2019
41.7,2730,2019
36.94,2731,2019
43.45,2732,2019
30.22,2733,2019
26.82,2734,2019
22.17,2735,2019
15.52,2736,2019
14.91,2737,2019
14.25,2738,2019
13.77,2739,2019
14.21,2740,2019
17.81,2741,2019
23.16,2742,2019
22.05,2743,2019
22.21,2744,2019
22.12,2745,2019
23.61,2746,2019
24.76,2747,2019
23.31,2748,2019
26.01,2749,2019
29.21,2750,2019
40.19,2751,2019
42.19,2752,2019
35.41,2753,2019
26.58,2754,2019
23.76,2755,2019
23.58,2756,2019
21.33,2757,2019
18.39,2758,2019
14.46,2759,2019
12.25,2760,2019
10.84,2761,2019
8.02,2762,2019
7.57,2763,2019
9.11,2764,2019
8.42,2765,2019
12.57,2766,2019
13.99,2767,2019
16.05,2768,2019
19.68,2769,2019
20.0,2770,2019
21.37,2771,2019
20.92,2772,2019
22.43,2773,2019
26.76,2774,2019
36.34,2775,2019
49.53,2776,2019
44.89,2777,2019
33.35,2778,2019
25.95,2779,2019
26.7,2780,2019
24.51,2781,2019
22.31,2782,2019
20.81,2783,2019
16.2,2784,2019
14.51,2785,2019
13.07,2786,2019
11.79,2787,2019
12.67,2788,2019
13.94,2789,2019
16.37,2790,2019
18.74,2791,2019
20.11,2792,2019
21.38,2793,2019
22.57,2794,2019
25.33,2795,2019
22.09,2796,2019
25.81,2797,2019
24.16,2798,2019
24.69,2799,2019
25.92,2800,2019
23.21,2801,2019
21.38,2802,2019
22.21,2803,2019
22.87,2804,2019
21.17,2805,2019
16.64,2806,2019
12.79,2807,2019
9.15,2808,2019
7.26,2809,2019
6.33,2810,2019
5.84,2811,2019
7.87,2812,2019
12.8,2813,2019
18.03,2814,2019
19.51,2815,2019
19.71,2816,2019
19.31,2817,2019
20.3,2818,2019
21.75,2819,2019
21.63,2820,2019
28.17,2821,2019
29.91,2822,2019
37.05,2823,2019
61.42,2824,2019
37.3,2825,2019
27.77,2826,2019
25.48,2827,2019
24.39,2828,2019
23.17,2829,2019
22.15,2830,2019
19.42,2831,2019
20.22,2832,2019
17.42,2833,2019
15.89,2834,2019
14.17,2835,2019
13.26,2836,2019
15.33,2837,2019
17.45,2838,2019
19.96,2839,2019
16.47,2840,2019
17.0,2841,2019
18.24,2842,2019
18.93,2843,2019
21.07,2844,2019
25.0,2845,2019
35.04,2846,2019
44.06,2847,2019
53.56,2848,2019
28.39,2849,2019
25.93,2850,2019
21.47,2851,2019
24.12,2852,2019
18.44,2853,2019
18.97,2854,2019
16.81,2855,2019
23.95,2856,2019
20.93,2857,2019
17.65,2858,2019
17.45,2859,2019
18.53,2860,2019
20.32,2861,2019
22.53,2862,2019
23.02,2863,2019
24.69,2864,2019
26.5,2865,2019
24.63,2866,2019
25.24,2867,2019
27.28,2868,2019
29.95,2869,2019
35.35,2870,2019
43.63,2871,2019
51.47,2872,2019
32.42,2873,2019
24.86,2874,2019
26.2,2875,2019
26.46,2876,2019
21.04,2877,2019
22.07,2878,2019
20.23,2879,2019
20.06,2880,2019
17.97,2881,2019
16.42,2882,2019
15.96,2883,2019
16.58,2884,2019
20.59,2885,2019
24.0,2886,2019
22.53,2887,2019
23.63,2888,2019
23.78,2889,2019
25.61,2890,2019
29.08,2891,2019
32.15,2892,2019
38.98,2893,2019
53.1,2894,2019
59.81,2895,2019
64.27,2896,2019
43.21,2897,2019
29.44,2898,2019
29.45,2899,2019
32.76,2900,2019
27.41,2901,2019
30.27,2902,2019
24.88,2903,2019
22.82,2904,2019
21.39,2905,2019
20.29,2906,2019
19.72,2907,2019
20.22,2908,2019
23.07,2909,2019
28.58,2910,2019
29.39,2911,2019
29.55,2912,2019
29.19,2913,2019
29.17,2914,2019
30.54,2915,2019
28.96,2916,2019
32.64,2917,2019
34.1,2918,2019
39.0,2919,2019
38.79,2920,2019
30.87,2921,2019
26.92,2922,2019
26.99,2923,2019
32.38,2924,2019
26.11,2925,2019
29.95,2926,2019
25.87,2927,2019
22.31,2928,2019
20.04,2929,2019
19.82,2930,2019
19.13,2931,2019
21.07,2932,2019
21.41,2933,2019
21.85,2934,2019
23.56,2935,2019
24.48,2936,2019
26.29,2937,2019
28.93,2938,2019
29.9,2939,2019
31.98,2940,2019
34.62,2941,2019
38.83,2942,2019
56.24,2943,2019
65.39,2944,2019
51.05,2945,2019
38.21,2946,2019
32.5,2947,2019
32.95,2948,2019
26.4,2949,2019
24.75,2950,2019
20.97,2951,2019
19.26,2952,2019
16.48,2953,2019
15.16,2954,2019
13.9,2955,2019
14.19,2956,2019
15.04,2957,2019
16.5,2958,2019
17.44,2959,2019
19.44,2960,2019
19.59,2961,2019
19.61,2962,2019
21.39,2963,2019
24.43,2964,2019
29.09,2965,2019
30.48,2966,2019
37.76,2967,2019
46.91,2968,2019
37.05,2969,2019
30.4,2970,2019
29.22,2971,2019
28.06,2972,2019
24.55,2973,2019
21.56,2974,2019
19.69,2975,2019
15.7,2976,2019
12.86,2977,2019
12.08,2978,2019
12.47,2979,2019
14.41,2980,2019
17.83,2981,2019
20.92,2982,2019
20.96,2983,2019
22.03,2984,2019
20.05,2985,2019
20.77,2986,2019
22.03,2987,2019
22.01,2988,2019
24.14,2989,2019
28.59,2990,2019
36.93,2991,2019
38.6,2992,2019
31.93,2993,2019
22.81,2994,2019
25.03,2995,2019
23.96,2996,2019
20.15,2997,2019
20.61,2998,2019
18.38,2999,2019
17.99,3000,2019
15.8,3001,2019
15.53,3002,2019
15.85,3003,2019
16.98,3004,2019
19.72,3005,2019
20.35,3006,2019
21.99,3007,2019
21.19,3008,2019
21.24,3009,2019
22.13,3010,2019
23.18,3011,2019
23.02,3012,2019
24.33,3013,2019
29.32,3014,2019
23.83,3015,2019
27.33,3016,2019
23.78,3017,2019
23.3,3018,2019
21.12,3019,2019
21.19,3020,2019
18.85,3021,2019
21.41,3022,2019
19.48,3023,2019
17.35,3024,2019
15.99,3025,2019
14.59,3026,2019
14.54,3027,2019
15.52,3028,2019
18.01,3029,2019
20.47,3030,2019
22.86,3031,2019
22.18,3032,2019
22.82,3033,2019
21.11,3034,2019
24.32,3035,2019
29.17,3036,2019
32.73,3037,2019
33.86,3038,2019
37.61,3039,2019
43.04,3040,2019
35.28,3041,2019
25.32,3042,2019
30.93,3043,2019
33.82,3044,2019
25.67,3045,2019
24.42,3046,2019
20.3,3047,2019
17.25,3048,2019
17.07,3049,2019
15.74,3050,2019
14.9,3051,2019
18.62,3052,2019
19.32,3053,2019
22.1,3054,2019
23.98,3055,2019
25.23,3056,2019
26.05,3057,2019
28.55,3058,2019
29.71,3059,2019
29.58,3060,2019
35.46,3061,2019
41.58,3062,2019
52.13,3063,2019
40.25,3064,2019
24.36,3065,2019
21.77,3066,2019
22.06,3067,2019
22.66,3068,2019
19.68,3069,2019
20.3,3070,2019
17.78,3071,2019
17.6,3072,2019
13.35,3073,2019
11.94,3074,2019
12.71,3075,2019
18.07,3076,2019
19.42,3077,2019
17.35,3078,2019
19.13,3079,2019
19.85,3080,2019
19.8,3081,2019
19.97,3082,2019
20.28,3083,2019
20.59,3084,2019
21.99,3085,2019
25.47,3086,2019
23.42,3087,2019
22.94,3088,2019
20.44,3089,2019
20.5,3090,2019
21.26,3091,2019
23.05,3092,2019
22.2,3093,2019
23.03,3094,2019
20.75,3095,2019
18.27,3096,2019
17.19,3097,2019
16.41,3098,2019
16.43,3099,2019
16.17,3100,2019
16.53,3101,2019
18.23,3102,2019
18.74,3103,2019
21.56,3104,2019
21.86,3105,2019
23.28,3106,2019
25.56,3107,2019
23.38,3108,2019
25.13,3109,2019
26.62,3110,2019
29.82,3111,2019
33.1,3112,2019
29.26,3113,2019
27.52,3114,2019
26.78,3115,2019
28.07,3116,2019
24.68,3117,2019
21.27,3118,2019
19.0,3119,2019
17.92,3120,2019
17.08,3121,2019
16.16,3122,2019
15.46,3123,2019
15.59,3124,2019
16.37,3125,2019
16.99,3126,2019
17.41,3127,2019
19.9,3128,2019
20.08,3129,2019
23.68,3130,2019
23.14,3131,2019
21.64,3132,2019
25.59,3133,2019
26.55,3134,2019
34.41,3135,2019
43.92,3136,2019
36.26,3137,2019
30.48,3138,2019
29.98,3139,2019
30.27,3140,2019
25.81,3141,2019
21.26,3142,2019
18.86,3143,2019
16.5,3144,2019
13.61,3145,2019
12.4,3146,2019
12.4,3147,2019
13.46,3148,2019
16.48,3149,2019
19.76,3150,2019
19.64,3151,2019
20.76,3152,2019
20.3,3153,2019
22.67,3154,2019
26.03,3155,2019
22.13,3156,2019
27.35,3157,2019
31.72,3158,2019
46.39,3159,2019
43.03,3160,2019
36.17,3161,2019
26.87,3162,2019
25.67,3163,2019
23.43,3164,2019
22.14,3165,2019
20.85,3166,2019
18.54,3167,2019
16.9,3168,2019
15.32,3169,2019
14.13,3170,2019
13.79,3171,2019
14.43,3172,2019
16.51,3173,2019
21.03,3174,2019
21.26,3175,2019
23.19,3176,2019
22.72,3177,2019
25.04,3178,2019
27.33,3179,2019
29.79,3180,2019
39.62,3181,2019
46.18,3182,2019
67.05,3183,2019
59.11,3184,2019
46.35,3185,2019
34.02,3186,2019
32.62,3187,2019
29.35,3188,2019
23.4,3189,2019
21.68,3190,2019
18.83,3191,2019
16.53,3192,2019
14.8,3193,2019
13.04,3194,2019
12.93,3195,2019
13.25,3196,2019
16.25,3197,2019
20.91,3198,2019
19.96,3199,2019
21.32,3200,2019
20.94,3201,2019
23.51,3202,2019
26.49,3203,2019
30.95,3204,2019
42.96,3205,2019
46.88,3206,2019
58.47,3207,2019
57.75,3208,2019
44.13,3209,2019
31.85,3210,2019
27.85,3211,2019
26.77,3212,2019
21.02,3213,2019
20.6,3214,2019
17.85,3215,2019
16.4,3216,2019
13.59,3217,2019
12.1,3218,2019
11.14,3219,2019
12.27,3220,2019
16.18,3221,2019
18.54,3222,2019
19.37,3223,2019
19.64,3224,2019
20.26,3225,2019
19.93,3226,2019
21.43,3227,2019
23.21,3228,2019
24.88,3229,2019
34.96,3230,2019
35.37,3231,2019
36.64,3232,2019
32.05,3233,2019
23.21,3234,2019
20.96,3235,2019
21.2,3236,2019
21.81,3237,2019
19.14,3238,2019
17.49,3239,2019
14.78,3240,2019
14.56,3241,2019
9.56,3242,2019
10.93,3243,2019
11.2,3244,2019
15.17,3245,2019
17.63,3246,2019
16.05,3247,2019
17.23,3248,2019
17.89,3249,2019
19.24,3250,2019
20.17,3251,2019
20.32,3252,2019
22.02,3253,2019
28.15,3254,2019
26.67,3255,2019
26.35,3256,2019
25.62,3257,2019
20.68,3258,2019
20.5,3259,2019
21.42,3260,2019
20.06,3261,2019
20.5,3262,2019
17.81,3263,2019
17.51,3264,2019
16.36,3265,2019
14.34,3266,2019
13.32,3267,2019
13.91,3268,2019
13.76,3269,2019
18.0,3270,2019
17.99,3271,2019
18.54,3272,2019
19.76,3273,2019
19.89,3274,2019
20.39,3275,2019
20.34,3276,2019
21.78,3277,2019
25.5,3278,2019
27.26,3279,2019
27.83,3280,2019
27.16,3281,2019
22.12,3282,2019
22.0,3283,2019
30.12,3284,2019
23.61,3285,2019
21.03,3286,2019
19.72,3287,2019
17.96,3288,2019
17.55,3289,2019
17.75,3290,2019
17.29,3291,2019
17.71,3292,2019
17.8,3293,2019
19.02,3294,2019
18.99,3295,2019
22.17,3296,2019
25.29,3297,2019
27.86,3298,2019
30.32,3299,2019
32.29,3300,2019
41.61,3301,2019
52.83,3302,2019
52.88,3303,2019
58.05,3304,2019
50.28,3305,2019
30.79,3306,2019
25.78,3307,2019
23.7,3308,2019
23.87,3309,2019
20.47,3310,2019
19.04,3311,2019
18.94,3312,2019
17.2,3313,2019
15.09,3314,2019
14.31,3315,2019
14.93,3316,2019
16.39,3317,2019
20.35,3318,2019
20.24,3319,2019
19.91,3320,2019
20.72,3321,2019
20.01,3322,2019
23.62,3323,2019
20.76,3324,2019
31.89,3325,2019
28.22,3326,2019
31.5,3327,2019
31.11,3328,2019
34.46,3329,2019
24.91,3330,2019
20.28,3331,2019
26.26,3332,2019
22.82,3333,2019
18.54,3334,2019
18.48,3335,2019
18.05,3336,2019
15.89,3337,2019
13.91,3338,2019
13.78,3339,2019
14.11,3340,2019
15.35,3341,2019
16.37,3342,2019
17.57,3343,2019
17.21,3344,2019
17.24,3345,2019
18.24,3346,2019
19.66,3347,2019
21.98,3348,2019
28.56,3349,2019
28.92,3350,2019
32.8,3351,2019
35.25,3352,2019
35.19,3353,2019
26.59,3354,2019
24.65,3355,2019
24.44,3356,2019
22.69,3357,2019
20.45,3358,2019
18.91,3359,2019
17.44,3360,2019
16.25,3361,2019
16.73,3362,2019
12.65,3363,2019
14.06,3364,2019
15.68,3365,2019
19.22,3366,2019
19.78,3367,2019
20.66,3368,2019
19.86,3369,2019
20.01,3370,2019
20.33,3371,2019
19.94,3372,2019
26.15,3373,2019
28.23,3374,2019
32.88,3375,2019
30.71,3376,2019
37.88,3377,2019
24.5,3378,2019
22.85,3379,2019
23.53,3380,2019
22.03,3381,2019
21.62,3382,2019
20.01,3383,2019
18.35,3384,2019
17.21,3385,2019
17.57,3386,2019
16.31,3387,2019
16.96,3388,2019
18.38,3389,2019
19.44,3390,2019
18.43,3391,2019
18.61,3392,2019
18.87,3393,2019
18.74,3394,2019
20.99,3395,2019
23.27,3396,2019
27.44,3397,2019
28.58,3398,2019
32.94,3399,2019
32.61,3400,2019
37.88,3401,2019
31.64,3402,2019
25.06,3403,2019
24.72,3404,2019
23.69,3405,2019
21.54,3406,2019
20.65,3407,2019
18.83,3408,2019
18.17,3409,2019
18.84,3410,2019
18.62,3411,2019
18.59,3412,2019
22.13,3413,2019
22.79,3414,2019
21.55,3415,2019
20.75,3416,2019
21.42,3417,2019
21.96,3418,2019
23.76,3419,2019
24.68,3420,2019
34.98,3421,2019
30.28,3422,2019
35.38,3423,2019
38.04,3424,2019
31.22,3425,2019
29.75,3426,2019
30.7,3427,2019
27.75,3428,2019
26.89,3429,2019
23.43,3430,2019
20.77,3431,2019
18.05,3432,2019
17.37,3433,2019
16.91,3434,2019
16.41,3435,2019
16.44,3436,2019
16.84,3437,2019
17.49,3438,2019
18.38,3439,2019
21.23,3440,2019
21.19,3441,2019
20.81,3442,2019
22.07,3443,2019
26.34,3444,2019
28.54,3445,2019
28.92,3446,2019
43.78,3447,2019
39.51,3448,2019
29.76,3449,2019
27.78,3450,2019
25.19,3451,2019
23.26,3452,2019
24.11,3453,2019
21.24,3454,2019
20.38,3455,2019
17.33,3456,2019
16.44,3457,2019
17.08,3458,2019
16.54,3459,2019
16.0,3460,2019
16.33,3461,2019
16.99,3462,2019
17.21,3463,2019
18.83,3464,2019
18.15,3465,2019
18.14,3466,2019
18.37,3467,2019
20.28,3468,2019
23.19,3469,2019
23.85,3470,2019
27.38,3471,2019
30.48,3472,2019
27.74,3473,2019
24.94,3474,2019
23.62,3475,2019
21.34,3476,2019
20.52,3477,2019
18.92,3478,2019
18.28,3479,2019
17.7,3480,2019
17.53,3481,2019
15.9,3482,2019
15.04,3483,2019
16.78,3484,2019
14.1,3485,2019
17.47,3486,2019
17.26,3487,2019
19.57,3488,2019
19.51,3489,2019
19.54,3490,2019
20.61,3491,2019
23.59,3492,2019
22.72,3493,2019
27.2,3494,2019
31.07,3495,2019
34.45,3496,2019
29.44,3497,2019
24.08,3498,2019
22.58,3499,2019
22.75,3500,2019
22.01,3501,2019
19.39,3502,2019
18.77,3503,2019
17.19,3504,2019
16.2,3505,2019
15.75,3506,2019
15.52,3507,2019
15.48,3508,2019
17.18,3509,2019
18.73,3510,2019
19.06,3511,2019
18.68,3512,2019
19.67,3513,2019
19.56,3514,2019
21.91,3515,2019
28.47,3516,2019
29.6,3517,2019
32.65,3518,2019
40.79,3519,2019
53.16,3520,2019
35.7,3521,2019
28.04,3522,2019
26.72,3523,2019
27.05,3524,2019
24.49,3525,2019
21.76,3526,2019
20.03,3527,2019
17.61,3528,2019
16.56,3529,2019
16.51,3530,2019
16.35,3531,2019
15.92,3532,2019
17.03,3533,2019
17.52,3534,2019
17.33,3535,2019
17.55,3536,2019
17.23,3537,2019
16.24,3538,2019
16.88,3539,2019
17.46,3540,2019
22.98,3541,2019
29.16,3542,2019
31.41,3543,2019
35.61,3544,2019
25.62,3545,2019
21.16,3546,2019
18.62,3547,2019
22.28,3548,2019
20.5,3549,2019
20.16,3550,2019
19.39,3551,2019
18.8,3552,2019
18.12,3553,2019
17.4,3554,2019
17.2,3555,2019
17.62,3556,2019
18.94,3557,2019
21.74,3558,2019
20.43,3559,2019
20.93,3560,2019
20.63,3561,2019
20.7,3562,2019
21.67,3563,2019
24.19,3564,2019
26.58,3565,2019
30.11,3566,2019
38.9,3567,2019
34.24,3568,2019
24.75,3569,2019
22.05,3570,2019
18.66,3571,2019
21.46,3572,2019
19.43,3573,2019
21.46,3574,2019
20.4,3575,2019
21.0,3576,2019
19.76,3577,2019
19.37,3578,2019
19.16,3579,2019
19.56,3580,2019
19.65,3581,2019
20.87,3582,2019
21.19,3583,2019
22.02,3584,2019
22.45,3585,2019
25.09,3586,2019
26.12,3587,2019
26.99,3588,2019
24.47,3589,2019
27.62,3590,2019
40.76,3591,2019
38.74,3592,2019
29.48,3593,2019
27.26,3594,2019
25.06,3595,2019
23.86,3596,2019
23.17,3597,2019
24.47,3598,2019
20.88,3599,2019
20.91,3600,2019
19.54,3601,2019
18.51,3602,2019
17.98,3603,2019
17.88,3604,2019
17.99,3605,2019
18.05,3606,2019
19.07,3607,2019
21.18,3608,2019
23.61,3609,2019
25.9,3610,2019
28.39,3611,2019
29.2,3612,2019
31.66,3613,2019
40.71,3614,2019
49.54,3615,2019
48.43,3616,2019
35.62,3617,2019
27.34,3618,2019
27.25,3619,2019
27.69,3620,2019
26.77,3621,2019
25.38,3622,2019
21.71,3623,2019
18.48,3624,2019
17.65,3625,2019
16.94,3626,2019
16.54,3627,2019
16.27,3628,2019
16.35,3629,2019
16.91,3630,2019
17.36,3631,2019
19.81,3632,2019
22.46,3633,2019
23.93,3634,2019
27.7,3635,2019
28.53,3636,2019
31.23,3637,2019
29.02,3638,2019
43.29,3639,2019
47.97,3640,2019
30.78,3641,2019
27.91,3642,2019
25.58,3643,2019
24.98,3644,2019
24.65,3645,2019
23.42,3646,2019
21.03,3647,2019
17.86,3648,2019
16.49,3649,2019
15.74,3650,2019
15.6,3651,2019
15.98,3652,2019
16.28,3653,2019
20.0,3654,2019
20.34,3655,2019
20.89,3656,2019
21.62,3657,2019
21.9,3658,2019
26.45,3659,2019
27.21,3660,2019
25.57,3661,2019
35.62,3662,2019
40.84,3663,2019
37.32,3664,2019
27.36,3665,2019
26.39,3666,2019
24.22,3667,2019
24.57,3668,2019
20.08,3669,2019
20.0,3670,2019
18.94,3671,2019
17.75,3672,2019
15.79,3673,2019
15.3,3674,2019
14.83,3675,2019
15.34,3676,2019
17.89,3677,2019
19.82,3678,2019
20.6,3679,2019
23.07,3680,2019
21.46,3681,2019
24.27,3682,2019
24.96,3683,2019
23.06,3684,2019
27.59,3685,2019
31.86,3686,2019
34.68,3687,2019
29.88,3688,2019
22.94,3689,2019
20.13,3690,2019
22.52,3691,2019
21.47,3692,2019
21.6,3693,2019
20.21,3694,2019
19.35,3695,2019
19.68,3696,2019
18.93,3697,2019
18.24,3698,2019
17.68,3699,2019
18.47,3700,2019
20.22,3701,2019
21.1,3702,2019
22.12,3703,2019
24.42,3704,2019
24.45,3705,2019
30.46,3706,2019
30.66,3707,2019
26.78,3708,2019
28.99,3709,2019
34.53,3710,2019
36.8,3711,2019
34.08,3712,2019
27.22,3713,2019
24.86,3714,2019
25.19,3715,2019
23.17,3716,2019
20.53,3717,2019
20.67,3718,2019
19.7,3719,2019
18.5,3720,2019
18.05,3721,2019
17.61,3722,2019
16.72,3723,2019
17.99,3724,2019
18.97,3725,2019
20.54,3726,2019
21.29,3727,2019
23.32,3728,2019
24.19,3729,2019
26.03,3730,2019
28.31,3731,2019
32.54,3732,2019
32.2,3733,2019
49.05,3734,2019
60.17,3735,2019
39.31,3736,2019
32.43,3737,2019
22.72,3738,2019
26.85,3739,2019
26.2,3740,2019
24.11,3741,2019
24.56,3742,2019
20.35,3743,2019
16.65,3744,2019
15.52,3745,2019
15.26,3746,2019
14.92,3747,2019
14.97,3748,2019
15.45,3749,2019
16.53,3750,2019
17.39,3751,2019
19.17,3752,2019
19.35,3753,2019
24.63,3754,2019
25.22,3755,2019
32.33,3756,2019
41.82,3757,2019
63.99,3758,2019
96.04,3759,2019
92.52,3760,2019
48.85,3761,2019
29.43,3762,2019
24.99,3763,2019
24.51,3764,2019
21.16,3765,2019
20.4,3766,2019
18.85,3767,2019
16.59,3768,2019
15.82,3769,2019
15.07,3770,2019
14.69,3771,2019
14.17,3772,2019
14.49,3773,2019
14.91,3774,2019
16.15,3775,2019
18.7,3776,2019
20.1,3777,2019
25.2,3778,2019
28.05,3779,2019
37.74,3780,2019
45.63,3781,2019
62.87,3782,2019
84.89,3783,2019
94.18,3784,2019
61.37,3785,2019
33.75,3786,2019
27.25,3787,2019
25.84,3788,2019
23.21,3789,2019
20.66,3790,2019
19.08,3791,2019
15.04,3792,2019
15.27,3793,2019
14.12,3794,2019
13.37,3795,2019
12.77,3796,2019
13.03,3797,2019
13.72,3798,2019
15.54,3799,2019
15.44,3800,2019
17.94,3801,2019
20.41,3802,2019
25.12,3803,2019
33.98,3804,2019
45.28,3805,2019
68.76,3806,2019
72.97,3807,2019
81.97,3808,2019
52.89,3809,2019
33.09,3810,2019
31.82,3811,2019
24.19,3812,2019
22.61,3813,2019
19.95,3814,2019
18.32,3815,2019
15.34,3816,2019
16.41,3817,2019
14.71,3818,2019
14.62,3819,2019
12.32,3820,2019
13.22,3821,2019
15.89,3822,2019
16.79,3823,2019
16.61,3824,2019
18.25,3825,2019
18.4,3826,2019
17.54,3827,2019
18.82,3828,2019
19.3,3829,2019
16.17,3830,2019
19.59,3831,2019
19.99,3832,2019
24.79,3833,2019
23.51,3834,2019
22.46,3835,2019
23.5,3836,2019
21.92,3837,2019
19.97,3838,2019
19.05,3839,2019
17.14,3840,2019
15.98,3841,2019
15.45,3842,2019
14.97,3843,2019
15.22,3844,2019
15.71,3845,2019
15.33,3846,2019
15.2,3847,2019
16.12,3848,2019
16.85,3849,2019
17.82,3850,2019
16.21,3851,2019
19.83,3852,2019
20.94,3853,2019
24.27,3854,2019
30.73,3855,2019
33.96,3856,2019
26.66,3857,2019
24.28,3858,2019
20.21,3859,2019
19.24,3860,2019
18.5,3861,2019
18.91,3862,2019
16.58,3863,2019
15.38,3864,2019
14.63,3865,2019
13.85,3866,2019
13.21,3867,2019
13.68,3868,2019
15.14,3869,2019
16.21,3870,2019
17.23,3871,2019
18.78,3872,2019
19.37,3873,2019
19.84,3874,2019
23.89,3875,2019
22.0,3876,2019
25.97,3877,2019
27.79,3878,2019
31.78,3879,2019
37.96,3880,2019
29.0,3881,2019
28.82,3882,2019
26.33,3883,2019
25.59,3884,2019
22.72,3885,2019
20.1,3886,2019
19.01,3887,2019
15.54,3888,2019
14.84,3889,2019
13.88,3890,2019
13.37,3891,2019
13.5,3892,2019
14.13,3893,2019
15.31,3894,2019
15.75,3895,2019
16.53,3896,2019
16.9,3897,2019
19.26,3898,2019
19.12,3899,2019
20.25,3900,2019
22.64,3901,2019
24.12,3902,2019
26.15,3903,2019
25.48,3904,2019
18.6,3905,2019
17.84,3906,2019
19.01,3907,2019
18.56,3908,2019
18.2,3909,2019
15.92,3910,2019
15.79,3911,2019
15.19,3912,2019
14.79,3913,2019
13.29,3914,2019
12.28,3915,2019
10.25,3916,2019
11.88,3917,2019
16.1,3918,2019
15.79,3919,2019
15.75,3920,2019
15.98,3921,2019
16.92,3922,2019
15.05,3923,2019
15.45,3924,2019
18.11,3925,2019
17.87,3926,2019
20.81,3927,2019
28.29,3928,2019
30.02,3929,2019
23.67,3930,2019
22.18,3931,2019
20.1,3932,2019
20.24,3933,2019
19.15,3934,2019
17.3,3935,2019
16.46,3936,2019
16.14,3937,2019
14.88,3938,2019
13.51,3939,2019
12.73,3940,2019
13.21,3941,2019
11.58,3942,2019
12.48,3943,2019
14.89,3944,2019
16.01,3945,2019
16.44,3946,2019
16.75,3947,2019
14.53,3948,2019
15.62,3949,2019
21.02,3950,2019
30.94,3951,2019
45.3,3952,2019
31.99,3953,2019
21.53,3954,2019
18.89,3955,2019
18.71,3956,2019
19.73,3957,2019
15.3,3958,2019
14.46,3959,2019
13.6,3960,2019
14.3,3961,2019
14.22,3962,2019
13.44,3963,2019
13.44,3964,2019
12.87,3965,2019
13.75,3966,2019
14.02,3967,2019
15.11,3968,2019
15.94,3969,2019
15.89,3970,2019
17.94,3971,2019
20.34,3972,2019
28.18,3973,2019
27.47,3974,2019
35.71,3975,2019
36.32,3976,2019
23.35,3977,2019
21.53,3978,2019
18.34,3979,2019
19.99,3980,2019
18.66,3981,2019
17.64,3982,2019
17.16,3983,2019
17.17,3984,2019
15.71,3985,2019
15.05,3986,2019
15.55,3987,2019
16.08,3988,2019
17.35,3989,2019
17.22,3990,2019
17.75,3991,2019
18.09,3992,2019
17.24,3993,2019
19.49,3994,2019
20.53,3995,2019
23.12,3996,2019
25.15,3997,2019
28.8,3998,2019
38.28,3999,2019
38.41,4000,2019
24.41,4001,2019
22.91,4002,2019
22.72,4003,2019
23.4,4004,2019
20.73,4005,2019
19.4,4006,2019
18.33,4007,2019
16.34,4008,2019
15.41,4009,2019
15.04,4010,2019
14.58,4011,2019
14.91,4012,2019
15.63,4013,2019
16.09,4014,2019
16.77,4015,2019
17.02,4016,2019
17.25,4017,2019
16.49,4018,2019
20.2,4019,2019
21.19,4020,2019
24.77,4021,2019
28.5,4022,2019
35.3,4023,2019
34.73,4024,2019
24.21,4025,2019
22.02,4026,2019
19.77,4027,2019
18.76,4028,2019
18.1,4029,2019
17.69,4030,2019
16.85,4031,2019
15.63,4032,2019
14.22,4033,2019
14.53,4034,2019
13.76,4035,2019
13.73,4036,2019
12.91,4037,2019
15.08,4038,2019
14.8,4039,2019
16.99,4040,2019
17.68,4041,2019
17.97,4042,2019
20.24,4043,2019
21.97,4044,2019
44.18,4045,2019
44.95,4046,2019
73.7,4047,2019
77.38,4048,2019
57.09,4049,2019
40.64,4050,2019
31.28,4051,2019
25.04,4052,2019
20.09,4053,2019
19.96,4054,2019
19.58,4055,2019
15.43,4056,2019
14.39,4057,2019
14.17,4058,2019
12.76,4059,2019
12.65,4060,2019
13.39,4061,2019
14.82,4062,2019
14.77,4063,2019
15.44,4064,2019
15.91,4065,2019
16.52,4066,2019
18.91,4067,2019
15.35,4068,2019
24.51,4069,2019
51.79,4070,2019
77.27,4071,2019
79.23,4072,2019
42.82,4073,2019
28.88,4074,2019
22.81,4075,2019
16.31,4076,2019
16.6,4077,2019
15.67,4078,2019
14.44,4079,2019
14.0,4080,2019
11.9,4081,2019
12.4,4082,2019
11.42,4083,2019
11.45,4084,2019
9.94,4085,2019
14.71,4086,2019
